0.7914383561643836,0.7802226027397261,0.8173724567086955,0.8226746218565735,0.7946148166379523,0.7936943145459021,0.7344895657078399,0.7537265329143501,0.7673837724599146,0.7810208685843203
0.75,0.8125,0.8691588785046729,0.8598130841121495,0.803347280334728,0.7615062761506276,0.6111111111111112,0.746031746031746,0.7936507936507936,0.7777777777777778
0.8328767123287671,0.7479452054794521,0.7655860349127181,0.7855361596009975,0.7858823529411765,0.8258823529411765,0.8578680203045685,0.7614213197969543,0.7411167512690355,0.7842639593908629
0.4102564102564103,0.3466666666666666,0.6326530612244898,0.6456140350877193,0.735632183908046,0.7353535353535353,0.5945945945945946,0.5987261146496815,0.6097560975609756,0.6343042071197411
0.879708904109589,0.8858732876712329,0.8991539841983825,0.9143496399188944,0.8824218557715974,0.8720059069652966,0.7978003384094755,0.8398598017887358,0.8717065506405608,0.8690073322053017
