0.7722222222222221,0.7555555555555555,0.7712454212454212,0.7298534798534799,0.8190225691498387,0.7508060410656712,0.7385057471264367,0.708001768346596,0.7164014146772768,0.7513262599469496
0.7,0.8,0.8809523809523809,0.6904761904761905,0.891566265060241,0.6987951807228916,0.6666666666666666,0.7435897435897436,0.7948717948717948,0.6923076923076923
0.8444444444444444,0.7111111111111111,0.6615384615384615,0.7692307692307693,0.7464788732394366,0.8028169014084507,0.8103448275862069,0.6724137931034483,0.6379310344827587,0.8103448275862069
0.5833333333333334,0.5161290322580645,0.7326732673267327,0.6744186046511628,0.8457142857142858,0.7483870967741936,0.6842105263157895,0.6666666666666667,0.6813186813186813,0.7012987012987013
0.908888888888889,0.8511111111111112,0.8622710622710622,0.8051282051282052,0.9064992363821484,0.8131681656202274,0.7988505747126436,0.792661361626879,0.8399646330680813,0.8160919540229885
