0.7708333333333333,0.7719907407407407,0.7704565030146426,0.7446884869365489,0.7675368139223561,0.7568607764390897,0.6613826665712446,0.7379589207757818,0.7175266585557861,0.730838044800687
0.7777777777777778,0.9259259259259259,0.8372093023255814,0.872093023255814,0.8795180722891566,0.8192771084337349,0.5393258426966292,0.7752808988764045,0.8426966292134831,0.7865168539325843
0.7638888888888888,0.6180555555555556,0.7037037037037037,0.6172839506172839,0.6555555555555556,0.6944444444444444,0.7834394904458599,0.7006369426751592,0.5923566878980892,0.6751592356687898
0.5121951219512196,0.4672897196261682,0.6990291262135923,0.6726457399103138,0.7807486631016042,0.761904761904762,0.5614035087719298,0.673170731707317,0.6578947368421053,0.6666666666666666
0.8539094650205761,0.8454218106995884,0.8422337065747919,0.8087137525122021,0.8464524765729585,0.8248326639892906,0.7545981535819081,0.8116367279753811,0.8284548772632935,0.8012595720317756
