0.7850719424460432,0.7695593525179856,0.8507273618829683,0.8189359267734554,0.820892943534453,0.8224479922593131,0.7536656891495601,0.8252618349392543,0.7994553833263511,0.8123586091328028
0.75,0.8125,0.881578947368421,0.8552631578947368,0.8176100628930818,0.7987421383647799,0.6363636363636364,0.8311688311688312,0.8311688311688312,0.8311688311688312
0.8201438848920863,0.7266187050359713,0.8198757763975155,0.782608695652174,0.8241758241758241,0.8461538461538461,0.8709677419354839,0.8193548387096774,0.7677419354838709,0.7935483870967742
0.4528301886792453,0.38805970149253727,0.7790697674418604,0.7386363636363636,0.8099688473520249,0.8089171974522293,0.6712328767123288,0.7573964497041421,0.7231638418079096,0.7398843930635838
0.85431654676259,0.8723021582733812,0.9270186335403726,0.920725727361883,0.8996129656507014,0.8948441495611307,0.8299120234604106,0.8629241726015919,0.877503142019271,0.8827817343946376
